date,adr_usd,local_px,fx,premium_pct
2013-07-11,18.5400,109.5000,29.8700,1.149
2013-07-12,18.4400,110.0000,29.8700,0.146
2013-07-15,18.4000,109.5000,29.8200,0.217
2013-07-16,18.4300,108.0000,29.7600,1.570
2013-07-17,18.4500,109.0000,29.7900,0.849
2013-07-18,16.8100,105.5000,29.9300,-4.621
2013-07-19,16.4900,98.2000,29.8800,0.351
2013-07-22,16.6200,97.0000,29.8700,2.359
2013-07-23,16.7400,100.0000,29.9100,0.139
2013-07-24,17.0200,102.0000,29.9100,-0.183
2013-07-25,17.1800,102.5000,29.9400,0.365
2013-07-26,16.9000,102.5000,29.9000,-1.403
2013-07-29,16.7000,100.0000,29.9200,-0.067
2013-07-30,16.9700,102.0000,29.9500,-0.343
2013-07-31,16.9800,102.5000,30.0300,-0.505
2013-08-01,17.2500,100.5000,30.0400,3.122
2013-08-02,16.8000,100.5000,29.9700,0.198
2013-08-05,16.8200,100.5000,29.9200,0.150
2013-08-06,16.5900,98.8000,29.9100,0.447
2013-08-07,16.1700,97.0000,29.9500,-0.146
2013-08-08,16.2200,96.4000,29.8700,0.517
2013-08-09,16.2100,96.4000,29.9100,0.589
2013-08-12,16.0500,96.0000,29.9500,0.145
2013-08-13,16.2700,97.2000,29.9800,0.365
2013-08-14,16.0600,96.8000,29.9700,-0.554
2013-08-15,16.0000,96.0000,29.9800,-0.067
2013-08-16,15.9700,96.5000,29.8800,-1.102
2013-08-19,15.8100,95.5000,29.9600,-0.803
2013-08-20,15.8300,94.4000,29.9000,0.279
2013-08-22,16.0600,94.5000,29.9500,1.798
2013-08-23,16.2200,97.0000,29.8900,-0.038
2013-08-26,16.2600,96.8000,29.9500,0.617
2013-08-27,15.9800,95.6000,29.9900,0.259
2013-08-28,16.2600,96.8000,29.9400,0.584
2013-08-29,16.6700,98.7000,29.9300,1.101
2013-08-30,16.5600,100.5000,29.9300,-1.365
2013-09-03,16.9000,102.0000,29.7800,-1.317
2013-09-04,16.8600,100.5000,29.6900,-0.383
2013-09-05,17.1800,101.5000,29.8100,0.913
2013-09-06,17.0100,102.0000,29.7200,-0.875
2013-09-09,17.3000,103.0000,29.6300,-0.466
2013-09-10,17.4800,104.5000,29.6200,-0.908
2013-09-11,17.4400,104.5000,29.6400,-1.068
2013-09-12,17.2800,103.5000,29.6600,-0.961
2013-09-13,17.3300,102.5000,29.6800,0.362
2013-09-16,17.6200,105.5000,29.5800,-1.194
2013-09-17,17.6800,105.5000,29.6200,-0.724
2013-09-18,17.6100,103.0000,29.6200,1.283
2013-09-23,17.6500,105.5000,29.5500,-1.127
2013-09-24,17.5600,105.0000,29.5700,-1.095
2013-09-25,17.3200,103.0000,29.5500,-0.620
2013-09-26,17.3200,101.5000,29.5600,0.883
2013-09-27,17.0700,103.0000,29.5400,-2.088
2013-09-30,16.9600,100.5000,29.5600,-0.231
2013-10-01,17.4200,101.5000,29.4900,1.225
2013-10-02,17.4700,103.0000,29.4400,-0.133
2013-10-03,17.7000,105.0000,29.3200,-1.150
2013-10-04,17.6800,104.0000,29.3200,-0.312
2013-10-07,17.6200,103.0000,29.3400,0.383
2013-10-08,17.4600,105.0000,29.3500,-2.390
2013-10-09,17.2600,105.0000,29.3800,-3.410
2013-10-11,18.0900,106.5000,29.3300,-0.361
2013-10-14,18.0100,105.0000,29.3300,0.616
2013-10-15,18.1500,107.0000,29.3400,-0.463
2013-10-16,18.2800,106.0000,29.4000,1.402
2013-10-17,18.6500,107.0000,29.3500,2.314
2013-10-18,19.0800,110.0000,29.3600,1.853
2013-10-21,18.9800,110.0000,29.4300,1.560
2013-10-22,19.1600,111.5000,29.3300,0.801
2013-10-23,18.7200,111.0000,29.4100,-0.801
2013-10-24,18.6800,110.0000,29.3700,-0.249
2013-10-25,18.4700,107.0000,29.3800,1.430
2013-10-28,18.6100,109.5000,29.3900,-0.101
2013-10-29,18.7700,109.5000,29.3900,0.758
2013-10-30,18.5800,110.0000,29.3800,-0.749
2013-10-31,18.4100,109.5000,29.4200,-1.074
2013-11-01,18.4700,109.5000,29.4100,-0.785
2013-11-04,18.3400,109.0000,29.3700,-1.166
2013-11-05,18.0800,106.5000,29.4200,-0.110
2013-11-06,18.2700,107.0000,29.4000,0.400
2013-11-07,18.1300,107.0000,29.4500,-0.200
2013-11-08,18.0100,106.0000,29.5100,0.278
2013-11-11,17.7300,104.5000,29.5100,0.136
2013-11-12,17.8100,105.0000,29.5800,0.347
2013-11-13,17.6100,103.0000,29.6000,1.215
2013-11-14,17.5000,103.5000,29.5600,-0.039
2013-11-15,17.6600,104.0000,29.5500,0.356
2013-11-18,17.7000,104.0000,29.4700,0.311
2013-11-19,17.5700,105.0000,29.4300,-1.508
2013-11-20,17.5500,103.0000,29.5000,0.529
2013-11-21,17.0200,101.0000,29.5700,-0.340
2013-11-22,17.1300,100.0000,29.5800,1.341
2013-11-25,17.1700,101.0000,29.6000,0.640
2013-11-26,17.4600,103.5000,29.6000,-0.132
2013-11-27,17.5800,105.0000,29.6500,-0.715
2013-11-29,17.7300,105.0000,29.5900,-0.070
2013-12-02,17.4000,104.5000,29.5900,-1.461
2013-12-03,17.5300,104.0000,29.5500,-0.382
2013-12-04,17.5400,105.0000,29.5700,-1.208
2013-12-05,17.4000,104.0000,29.6100,-0.920
2013-12-06,17.6200,103.0000,29.5700,1.170
2013-12-09,17.5700,105.0000,29.5300,-1.173
2013-12-10,17.3700,104.0000,29.5400,-1.325
2013-12-11,17.4800,105.0000,29.5900,-1.479
2013-12-12,17.1200,103.0000,29.6200,-1.535
2013-12-13,17.0800,102.5000,29.6200,-1.286
2013-12-16,17.1100,102.0000,29.6300,-0.594
2013-12-17,17.0800,103.5000,29.6200,-2.240
2013-12-18,17.0000,101.0000,29.6800,-0.087
2013-12-19,17.0500,102.5000,29.9300,-0.428
2013-12-20,16.9900,102.0000,29.8800,-0.459
2013-12-23,17.1400,104.0000,29.9600,-1.247
2013-12-24,17.1900,103.0000,30.0300,0.236
2013-12-26,17.1800,104.0000,29.9900,-0.918
2013-12-27,17.2600,104.5000,29.9800,-0.966
2013-12-30,17.5800,106.0000,29.8700,-0.922
2013-12-31,17.4400,105.5000,29.8300,-1.377
2014-01-02,17.1500,104.5000,29.9000,-1.859
2014-01-03,16.9500,102.5000,29.9400,-0.979
2014-01-06,16.9000,102.5000,30.0400,-0.941
2014-01-07,16.9100,102.0000,30.1100,-0.165
2014-01-08,17.0900,104.0000,30.1000,-1.075
2014-01-09,16.7600,101.0000,30.0400,-0.303
2014-01-10,16.9000,102.0000,29.9900,-0.621
2014-01-13,16.9100,103.0000,29.9800,-1.561
2014-01-14,17.3800,103.5000,30.0300,0.854
2014-01-15,17.5600,105.0000,30.1200,0.744
2014-01-16,18.1500,107.0000,30.0700,2.013
2014-01-17,17.7700,107.5000,30.1100,-0.455
2014-01-21,17.6900,106.5000,30.2200,0.393
2014-01-22,17.9600,107.5000,30.2300,1.010
2014-01-23,17.7000,107.5000,30.2000,-0.551
2014-01-24,17.5700,108.0000,30.2300,-1.641
2014-01-27,17.1500,105.0000,30.3100,-0.987
2014-02-05,16.4600,100.5000,30.3400,-0.618
2014-02-06,16.9900,102.0000,30.2800,0.874
2014-02-07,17.1600,104.0000,30.2900,-0.043
2014-02-10,17.2600,103.0000,30.3200,1.616
2014-02-11,17.3900,104.5000,30.2900,0.812
2014-02-12,17.3800,105.0000,30.2700,0.208
2014-02-13,17.4500,105.0000,30.3200,0.778
2014-02-14,17.8900,107.5000,30.2500,0.683
2014-02-18,17.7900,108.0000,30.2800,-0.244
2014-02-19,17.7600,108.0000,30.2900,-0.380
2014-02-20,17.6900,106.5000,30.3700,0.891
2014-02-21,17.7400,107.5000,30.3500,0.169
2014-02-24,17.6900,107.0000,30.3500,0.354
2014-02-25,17.6200,108.0000,30.3300,-1.034
2014-02-26,17.8300,107.5000,30.2900,0.478
2014-02-27,18.0100,108.0000,30.2900,1.023
2014-03-03,18.0300,108.0000,30.3100,1.202
2014-03-04,18.0400,107.5000,30.2800,1.628
2014-03-05,18.3900,110.0000,30.2600,1.178
2014-03-06,18.8700,113.0000,30.2500,1.030
2014-03-07,18.7700,114.5000,30.2400,-0.855
2014-03-10,18.9600,113.0000,30.3100,1.713
2014-03-11,18.7700,114.0000,30.3100,-0.190
2014-03-12,19.4300,113.0000,30.3200,4.269
2014-03-13,19.2700,116.5000,30.3200,0.303
2014-03-14,18.9000,115.0000,30.3400,-0.274
2014-03-17,19.1100,114.0000,30.3100,1.618
2014-03-18,19.1800,114.5000,30.4400,1.981
2014-03-19,18.8800,114.5000,30.4500,0.419
2014-03-20,18.8500,112.0000,30.6500,3.170
2014-03-21,18.5300,112.5000,30.5600,0.671
2014-03-24,18.6400,112.5000,30.5700,1.302
2014-03-25,19.1200,113.5000,30.5200,2.827
2014-03-26,19.0900,115.5000,30.5200,0.888
2014-03-27,19.4200,116.0000,30.5200,2.189
2014-03-28,19.6400,117.5000,30.4600,1.827
2014-03-31,20.0200,118.5000,30.4500,2.888
2014-04-01,20.3200,119.5000,30.2800,2.977
2014-04-02,20.0400,120.0000,30.2900,1.169
2014-04-03,19.9400,118.5000,30.2800,1.904
2014-04-07,19.7400,117.5000,30.2300,1.573
2014-04-08,19.9800,119.0000,30.1100,1.109
2014-04-09,20.1500,119.0000,30.0400,1.732
2014-04-10,19.8200,119.5000,29.9900,-0.519
2014-04-11,19.8900,120.0000,30.0800,-0.285
2014-04-14,20.2600,120.5000,30.1800,1.485
2014-04-15,20.5100,122.5000,30.2000,1.127
2014-04-16,20.1500,121.0000,30.1300,0.350
2014-04-17,20.7200,120.0000,30.1400,4.083
2014-04-21,20.5600,121.5000,30.2300,2.309
2014-04-22,20.5600,121.5000,30.3000,2.546
2014-04-23,20.4100,121.0000,30.3100,2.252
2014-04-24,20.5600,121.0000,30.2800,2.902
2014-04-25,19.9100,118.5000,30.2900,1.785
2014-04-28,20.3000,119.0000,30.2200,3.104
2014-04-29,20.1000,120.5000,30.1300,0.517
2014-04-30,20.1000,118.5000,30.1600,2.315
2014-05-02,19.6200,118.0000,30.1700,0.328
2014-05-05,19.6600,117.0000,30.0900,1.123
2014-05-06,20.0000,118.0000,30.0700,1.932
2014-05-07,20.3300,118.5000,30.0900,3.246
2014-05-08,20.5100,119.5000,30.0800,3.254
2014-05-09,20.4100,120.0000,30.1200,2.458
2014-05-12,20.5900,118.5000,30.1500,4.774
2014-05-13,20.6400,120.5000,30.2000,3.457
2014-05-14,20.5800,122.0000,30.1500,1.719
2014-05-15,20.6600,122.0000,30.1700,2.182
2014-05-16,20.7700,122.0000,30.1300,2.590
2014-05-19,20.6600,121.0000,30.1400,2.924
2014-05-20,20.5100,121.0000,30.1600,2.245
2014-05-21,20.5000,120.5000,30.1700,2.653
2014-05-22,20.6400,122.0000,30.1200,1.914
2014-05-23,20.6600,122.0000,30.0900,1.911
2014-05-27,20.8900,123.5000,30.1100,1.862
2014-05-28,20.8600,124.0000,30.0900,1.238
2014-05-29,20.7000,122.0000,29.9700,1.701
2014-05-30,20.5600,119.5000,30.0100,3.265
2014-06-03,21.2400,122.5000,30.0800,4.310
2014-06-04,21.1000,123.5000,30.0500,2.681
2014-06-05,21.2000,123.0000,30.0300,3.518
2014-06-06,21.0900,122.5000,29.9900,3.264
2014-06-09,21.2100,123.0000,30.0000,3.463
2014-06-10,21.3000,124.5000,29.9900,2.616
2014-06-11,21.1300,125.0000,29.9900,1.390
2014-06-12,21.1100,123.5000,29.9700,2.456
2014-06-13,21.0900,123.0000,30.0000,2.878
2014-06-16,21.2100,124.0000,30.0100,2.663
2014-06-17,21.2600,125.0000,30.0700,2.286
2014-06-18,21.3500,125.5000,30.0000,2.072
2014-06-19,21.6900,126.0000,29.9900,3.251
2014-06-20,21.1500,124.5000,30.0100,1.962
2014-06-23,20.8500,123.0000,29.9900,1.673
2014-06-24,20.7800,123.0000,29.9400,1.163
2014-06-25,21.0300,123.5000,29.9600,2.034
2014-06-26,21.0200,124.5000,29.9100,0.997
2014-06-27,21.2800,125.5000,29.8700,1.296
2014-06-30,21.3900,126.5000,29.8700,1.015
2014-07-01,21.9700,128.0000,29.8800,2.572
2014-07-02,22.3800,132.5000,29.8700,0.904
2014-07-03,22.7100,134.5000,29.8500,0.802
2014-07-07,22.6700,136.0000,29.9100,-0.285
2014-07-08,22.5700,134.5000,29.9100,0.382
2014-07-09,22.4200,134.0000,29.8800,-0.013
2014-07-10,22.9500,134.5000,29.9300,2.140
2014-07-11,22.8100,136.5000,29.9400,0.063
2014-07-14,22.6600,132.5000,29.9400,2.406
2014-07-15,22.4700,133.0000,30.0200,1.436
2014-07-16,20.9300,130.5000,29.9900,-3.802
2014-07-17,20.2000,124.5000,30.0000,-2.651
2014-07-18,20.4800,123.5000,30.0000,-0.502
2014-07-21,20.4300,123.5000,29.9700,-0.844
2014-07-22,20.7100,124.5000,29.9800,-0.259
2014-07-23,20.6800,124.5000,29.9400,-0.537
2014-07-24,20.8900,125.0000,29.9500,0.105
2014-07-25,20.3500,123.0000,29.9600,-0.864
2014-07-28,20.3700,121.5000,29.9600,0.458
2014-07-29,20.5400,124.0000,29.9500,-0.779
2014-07-30,20.7200,124.5000,29.9900,-0.178
2014-07-31,20.0000,121.0000,30.0600,-0.628
2014-08-01,20.2000,120.0000,30.0000,1.000
2014-08-04,20.5100,123.5000,29.9900,-0.389
2014-08-05,19.8000,119.5000,30.0000,-0.586
2014-08-06,20.0400,120.5000,30.0100,-0.183
2014-08-07,19.9100,121.5000,30.0200,-1.613
2014-08-08,19.7900,120.5000,29.9900,-1.493
2014-08-11,20.0500,120.5000,30.0200,-0.099
2014-08-12,19.9900,121.5000,30.0200,-1.218
2014-08-13,20.3300,122.5000,30.0000,-0.424
2014-08-14,20.5300,124.0000,29.9600,-0.794
2014-08-15,20.4500,124.0000,29.9500,-1.213
2014-08-18,20.4700,123.0000,29.9800,-0.213
2014-08-19,20.7400,124.0000,29.9900,0.321
2014-08-20,20.8400,125.5000,29.9800,-0.433
2014-08-21,20.6200,124.5000,29.9900,-0.660
2014-08-22,20.8300,125.5000,29.9700,-0.514
2014-08-25,20.6800,125.0000,29.9600,-0.868
2014-08-26,20.8000,124.5000,29.9600,0.107
2014-08-27,20.9100,125.5000,29.8700,-0.465
2014-08-28,20.9100,125.0000,29.8900,-0.000
2014-08-29,20.9400,124.0000,29.8800,0.917
2014-09-02,21.0800,126.0000,29.9400,0.180
2014-09-03,21.3500,128.0000,29.8900,-0.289
2014-09-04,21.1900,127.5000,29.9100,-0.582
2014-09-05,21.1800,127.0000,29.9000,-0.271
2014-09-09,21.0500,127.0000,29.9700,-0.651
2014-09-10,21.0300,125.0000,30.0000,0.944
2014-09-11,20.9000,125.0000,30.0200,0.387
2014-09-12,20.3400,123.0000,30.0400,-0.648
2014-09-15,20.2400,123.5000,30.1400,-1.209
2014-09-16,20.4800,122.5000,30.1300,0.745
2014-09-17,20.6200,124.5000,30.1600,-0.097
2014-09-18,20.9200,125.0000,30.2300,1.186
2014-09-19,20.5200,125.0000,30.2100,-0.815
2014-09-22,20.3600,122.0000,30.2700,1.032
2014-09-23,20.3400,122.5000,30.2200,0.355
2014-09-24,20.5900,123.0000,30.2200,1.176
2014-09-25,20.1100,122.0000,30.3200,-0.043
2014-09-26,20.1400,121.0000,30.3400,1.000
2014-09-29,19.9500,120.5000,30.4700,0.892
2014-09-30,20.1800,120.0000,30.4400,2.380
2014-10-01,20.1000,121.5000,30.4300,0.682
2014-10-02,20.2900,121.0000,30.4300,2.054
2014-10-03,20.8300,124.5000,30.4900,2.025
2014-10-06,20.8200,126.0000,30.4200,0.531
2014-10-07,20.3800,125.0000,30.3800,-0.937
2014-10-08,20.6000,122.5000,30.4300,2.344
2014-10-09,20.4700,125.0000,30.3700,-0.532
2014-10-13,19.6700,120.5000,30.3800,-0.817
2014-10-14,20.1400,121.0000,30.4500,1.366
2014-10-15,20.0700,121.5000,30.3500,0.267
2014-10-16,20.7200,121.5000,30.3800,3.617
2014-10-17,20.7200,123.5000,30.3800,1.939
2014-10-20,20.8700,126.0000,30.3600,0.574
2014-10-21,21.3900,125.0000,30.3800,3.973
2014-10-22,21.2400,129.0000,30.3900,0.075
2014-10-23,21.3000,127.5000,30.4200,1.639
2014-10-24,21.1800,125.5000,30.3900,2.575
2014-10-27,21.3600,128.0000,30.3800,1.393
2014-10-28,21.5900,128.0000,30.3600,2.418
2014-10-29,21.5900,129.0000,30.3100,1.456
2014-10-30,21.1100,128.5000,30.3900,-0.151
2014-10-31,22.0200,130.5000,30.4500,2.760
2014-11-03,21.9000,131.0000,30.4800,1.910
2014-11-04,21.9500,132.0000,30.5100,1.469
2014-11-05,22.0300,132.0000,30.5900,2.106
2014-11-06,21.8000,132.0000,30.5600,0.941
2014-11-07,21.8200,131.0000,30.5800,1.871
2014-11-10,22.2600,134.5000,30.5500,1.122
2014-11-11,22.2000,134.0000,30.5500,1.225
2014-11-12,22.0500,132.0000,30.5800,2.165
2014-11-13,22.3400,134.0000,30.6100,2.064
2014-11-14,22.4000,135.0000,30.7600,2.078
2014-11-17,21.9100,133.0000,30.7000,1.148
2014-11-18,22.0500,131.5000,30.7300,3.056
2014-11-19,22.5300,136.0000,30.9000,2.379
2014-11-20,22.7600,139.0000,30.8900,1.159
2014-11-21,23.0600,138.5000,30.8900,2.863
2014-11-24,22.9400,138.5000,30.9700,2.592
2014-11-25,22.9100,139.0000,30.9300,1.958
2014-11-26,23.1800,139.0000,30.8800,2.993
2014-11-28,23.4700,141.5000,30.9900,2.804
2014-12-01,22.9400,140.0000,31.0300,1.690
2014-12-02,22.5700,137.5000,31.1000,2.098
2014-12-03,22.9300,138.0000,31.1100,3.384
2014-12-04,22.8200,139.0000,31.0900,2.083
2014-12-05,22.7400,137.5000,31.2200,3.264
2014-12-08,22.5000,138.0000,31.1200,1.478
2014-12-09,22.5800,138.0000,31.1200,1.839
2014-12-10,22.1900,136.0000,31.2000,1.813
2014-12-11,22.1400,134.5000,31.2100,2.749
2014-12-12,21.9700,135.0000,31.3200,1.941
2014-12-15,21.9400,136.0000,31.2700,0.892
2014-12-16,21.4400,133.0000,31.2500,0.752
2014-12-17,21.6400,130.5000,31.3200,3.872
2014-12-18,21.7900,131.5000,31.4300,4.161
2014-12-19,22.2000,138.0000,31.5000,1.348
2014-12-22,22.3700,138.5000,31.5600,1.949
2014-12-23,22.2100,137.5000,31.7500,2.570
2014-12-24,22.3500,138.0000,31.8000,3.004
2014-12-26,22.3100,139.0000,31.8000,2.080
2014-12-29,22.3800,141.0000,31.7500,0.789
2014-12-30,22.4400,140.0000,31.6400,1.429
2014-12-31,22.3800,141.0000,31.6000,0.313
2015-01-05,21.7400,139.5000,32.0000,-0.261
2015-01-06,21.3600,133.5000,31.9800,2.336
2015-01-07,21.6700,134.0000,31.9900,3.466
2015-01-08,21.8100,138.0000,31.9900,1.116
2015-01-09,21.2000,134.0000,31.8900,0.906
2015-01-12,20.7900,132.0000,31.8800,0.422
2015-01-13,21.0500,132.5000,31.8400,1.167
2015-01-14,21.0600,130.0000,31.7800,2.967
2015-01-15,22.8900,131.5000,31.6500,10.185
2015-01-16,22.6000,137.0000,31.4600,3.795
2015-01-20,23.0900,138.0000,31.6600,5.946
2015-01-21,23.2100,141.0000,31.4700,3.605
2015-01-22,23.7100,140.0000,31.3500,6.187
2015-01-23,23.9900,145.0000,31.2300,3.339
2015-01-26,24.1600,145.0000,31.3100,4.338
2015-01-27,24.1900,147.0000,31.0600,2.223
2015-01-28,23.9300,146.5000,31.1800,1.862
2015-01-29,23.2900,143.5000,31.5600,2.444
2015-01-30,22.7100,141.0000,31.7500,2.276
2015-02-02,22.9400,142.5000,31.6200,1.805
2015-02-03,23.1500,144.5000,31.5000,0.931
2015-02-04,23.5800,146.0000,31.4600,1.620
2015-02-05,23.6600,145.5000,31.4900,2.413
2015-02-06,23.1000,143.0000,31.5800,2.028
2015-02-09,22.6700,142.0000,31.5900,0.866
2015-02-10,23.8600,142.5000,31.5600,5.687
2015-02-11,24.2900,148.0000,31.6200,3.791
2015-02-12,24.4700,148.5000,31.3100,3.186
2015-02-13,24.8400,148.5000,31.3400,4.847
2015-02-24,25.0400,151.0000,31.6500,4.969
2015-02-25,25.0400,154.5000,31.4300,1.878
2015-02-26,24.6800,150.5000,31.4100,3.016
2015-03-02,24.6300,149.0000,31.4000,3.810
2015-03-03,24.5000,150.5000,31.3500,2.070
2015-03-04,24.3300,150.5000,31.4200,1.588
2015-03-05,24.4600,150.0000,31.4400,2.536
2015-03-06,24.0900,149.0000,31.5900,2.148
2015-03-09,23.4500,145.5000,31.5200,1.601
2015-03-10,23.0500,144.0000,31.6600,1.356
2015-03-11,23.4900,146.0000,31.7100,2.037
2015-03-12,23.5300,148.0000,31.5800,0.416
2015-03-13,23.8800,149.0000,31.7100,1.642
2015-03-16,24.2800,146.0000,31.6300,5.202
2015-03-17,24.3100,149.0000,31.5800,3.048
2015-03-18,24.7100,153.5000,31.4800,1.351
2015-03-19,24.6600,154.0000,31.4800,0.818
2015-03-20,24.7700,154.0000,31.4100,1.042
2015-03-23,24.8000,153.5000,31.2800,1.074
2015-03-24,24.5000,151.5000,31.2400,1.040
2015-03-25,23.1800,151.0000,31.2400,-4.087
2015-03-26,23.2000,145.5000,31.2100,-0.471
2015-03-27,22.9400,142.5000,31.1900,0.421
2015-03-30,23.2500,142.5000,31.2800,2.072
2015-03-31,23.4800,145.5000,31.2400,0.827
2015-04-01,23.2300,144.0000,31.2400,0.792
2015-04-02,23.6900,147.0000,31.0500,0.078
2015-04-07,23.3900,146.0000,31.0600,-0.480
2015-04-08,23.2000,143.0000,31.0800,0.847
2015-04-09,23.4400,143.0000,31.2400,2.415
2015-04-10,23.5000,147.0000,31.2300,-0.149
2015-04-13,23.3300,147.0000,31.3300,-0.554
2015-04-14,23.1800,144.0000,31.2100,0.479
2015-04-15,23.5100,143.0000,31.2300,2.688
2015-04-16,23.2400,147.0000,31.1000,-1.665
2015-04-17,23.2200,142.5000,31.0500,1.190
2015-04-20,23.2700,143.0000,31.0700,1.119
2015-04-21,23.3300,142.5000,31.0800,1.768
2015-04-22,23.8400,143.5000,31.0600,3.201
2015-04-23,24.3000,147.0000,31.0300,2.589
2015-04-24,24.9100,152.5000,30.6800,0.228
2015-04-27,25.4100,151.5000,30.4400,2.110
2015-04-28,25.0100,151.5000,30.4200,0.436
2015-04-29,24.7900,148.5000,30.3700,1.397
2015-04-30,24.4400,147.0000,30.6400,1.883
2015-05-04,24.3200,147.5000,30.7100,1.270
2015-05-05,24.2900,147.0000,30.6300,1.225
2015-05-06,24.4500,147.5000,30.6000,1.447
2015-05-07,24.3700,146.5000,30.7800,2.404
2015-05-08,24.5500,146.5000,30.6800,2.825
2015-05-11,24.3700,148.5000,30.7900,1.058
2015-05-12,24.3800,147.5000,30.7300,1.586
2015-05-13,24.4400,148.0000,30.6400,1.195
2015-05-14,24.4100,146.0000,30.5500,2.154
2015-05-15,24.5600,146.5000,30.4200,1.995
2015-05-18,24.4100,146.5000,30.4700,1.539
2015-05-19,24.5900,146.5000,30.5000,2.388
2015-05-20,24.5800,146.5000,30.5400,2.481
2015-05-21,24.2400,145.5000,30.4300,1.392
2015-05-22,24.2000,145.5000,30.4300,1.224
2015-05-26,24.2600,146.5000,30.6500,1.511
2015-05-27,24.6000,145.0000,30.6600,4.033
2015-05-28,24.4500,147.0000,30.6500,1.958
2015-05-29,24.2800,146.0000,30.8100,2.475
2015-06-01,24.1400,145.0000,30.8700,2.786
2015-06-02,23.6700,144.0000,30.8200,1.321
2015-06-03,23.6600,143.0000,30.7600,1.788
2015-06-04,22.9800,141.0000,30.9000,0.721
2015-06-05,22.8600,140.0000,31.0500,1.400
2015-06-08,22.6500,138.5000,31.1300,1.819
2015-06-09,22.8300,139.0000,31.0900,2.127
2015-06-10,23.3300,139.5000,30.8600,3.221
2015-06-11,23.5100,143.5000,30.9400,1.380
2015-06-12,23.6700,144.5000,30.9300,1.331
2015-06-15,23.2600,143.0000,30.9100,0.555
2015-06-16,23.5800,142.0000,30.8800,2.556
2015-06-17,23.6000,142.5000,30.9700,2.581
2015-06-18,23.7600,142.0000,30.6800,2.670
2015-06-22,23.8400,142.0000,30.7200,3.150
2015-06-23,23.9300,144.5000,30.8700,2.245
2015-06-24,23.9000,145.0000,30.9800,2.127
2015-06-25,24.0800,146.5000,30.9300,1.678
2015-06-26,23.6300,146.0000,31.0100,0.379
2015-06-29,22.3800,138.5000,30.8800,-0.203
2015-06-30,22.7100,140.5000,30.8800,-0.173
2015-07-01,22.9300,141.0000,30.9300,0.599
2015-07-02,23.1500,141.5000,30.8400,0.911
2015-07-06,22.9400,140.5000,30.9100,0.936
2015-07-07,22.9600,140.5000,31.0800,1.580
2015-07-08,22.2300,138.0000,31.0100,-0.094
2015-07-09,22.2200,136.5000,31.0400,1.056
2015-07-10,22.5700,136.5000,31.0300,2.615
2015-07-13,22.8600,138.5000,31.0600,2.532
2015-07-14,22.8000,138.5000,31.0300,2.164
2015-07-15,22.5600,138.5000,31.0800,1.251
2015-07-16,22.7300,136.5000,31.0700,3.476
2015-07-17,23.0300,140.0000,31.1100,2.352
2015-07-20,22.9000,139.0000,31.2400,2.935
2015-07-21,22.8800,140.5000,31.1700,1.519
2015-07-22,22.2200,139.0000,31.2300,-0.154
2015-07-23,22.3100,136.0000,31.2600,2.560
2015-07-24,21.6400,137.0000,31.5000,-0.488
2015-07-27,21.6300,134.0000,31.5900,1.984
2015-07-28,21.8800,134.0000,31.4200,2.607
2015-07-29,22.1100,135.5000,31.4200,2.538
2015-07-30,22.7000,138.5000,31.5900,3.551
2015-07-31,22.1100,139.5000,31.5900,0.137
2015-08-03,21.7200,134.5000,31.7000,2.383
2015-08-04,21.4500,136.5000,31.6300,-0.591
2015-08-05,21.6100,134.0000,31.7000,2.244
2015-08-06,21.2800,134.0000,31.6400,0.492
2015-08-07,21.0300,133.0000,31.6500,0.090
2015-08-10,21.6100,129.0000,31.6300,5.973
2015-08-11,20.8300,130.5000,32.1600,2.666
2015-08-12,20.7500,128.5000,32.1200,3.734
2015-08-13,20.5400,128.0000,32.1700,3.246
2015-08-14,20.3800,126.0000,32.1500,4.003
2015-08-17,20.2800,124.0000,32.4200,6.045
2015-08-18,20.0300,126.0000,32.4600,3.202
2015-08-19,19.9100,125.0000,32.4900,3.500
2015-08-20,19.6100,126.0000,32.5700,1.381
2015-08-21,18.8800,121.0000,32.6300,1.827
2015-08-24,18.7600,115.0000,33.0000,7.666
2015-08-25,18.7600,123.5000,32.5300,-1.172
2015-08-26,19.4500,122.5000,32.4800,3.141
2015-08-27,19.9400,124.0000,32.1600,3.431
2015-08-28,20.0000,125.0000,32.2400,3.168
2015-08-31,19.8800,129.0000,32.4900,0.140
2015-09-01,19.4100,124.0000,32.4200,1.496
2015-09-02,19.9400,125.5000,32.4700,3.180
2015-09-03,20.0700,127.0000,32.4900,2.689
2015-09-04,19.6700,125.0000,32.6500,2.756
2015-09-08,20.0500,123.0000,32.6400,6.412
2015-09-09,19.8800,129.0000,32.4600,0.047
2015-09-10,19.7000,125.0000,32.3700,2.030
2015-09-11,19.9000,127.5000,32.5300,1.545
2015-09-14,20.0400,127.5000,32.5000,2.165
2015-09-15,20.3900,126.0000,32.4800,5.122
2015-09-16,20.6700,129.5000,32.4300,3.526
2015-09-17,20.6600,131.0000,32.4000,2.196
2015-09-18,20.6100,131.5000,32.3100,1.279
2015-09-21,20.5300,129.5000,32.6300,3.459
2015-09-22,19.9500,129.0000,32.9200,1.822
2015-09-23,20.0100,124.5000,32.9600,5.949
2015-09-24,19.9900,127.0000,33.1600,4.389
2015-09-25,20.0500,127.0000,33.0700,4.418
